date,long_outcome,long_return_pct,short_outcome,short_return_pct
2018-11-08,stop_loss,-0.030089308101664453,take_profit,0.030089308101664453
2018-11-09,stop_loss,-0.03117774636140002,take_profit,0.03117774636140002
2018-11-12,stop_loss,-0.03100143287046149,take_profit,0.03100143287046149
2018-11-13,stop_loss,-0.03238246161128957,take_profit,0.03238246161128957
2018-11-14,take_profit,0.033678537930178276,stop_loss,-0.033678537930178276
2018-11-15,stop_loss,-0.03259846681135346,take_profit,0.03259846681135346
2018-11-16,stop_loss,-0.03510763442573697,take_profit,0.03510763442573697
2018-11-19,take_profit,0.037903927209686196,stop_loss,-0.037903927209686196
2018-11-20,take_profit,0.03960355754050489,stop_loss,-0.03960355754050489
2018-11-21,take_profit,0.03607311284509992,stop_loss,-0.03607311284509992
2018-11-23,take_profit,0.043039273623201334,stop_loss,-0.043039273623201334
2018-11-26,take_profit,0.030467017163889727,stop_loss,-0.030467017163889727
2018-11-27,take_profit,0.04061123619231932,stop_loss,-0.04061123619231932
2018-11-28,stop_loss,-0.04009790331035366,take_profit,0.04009790331035366
2018-11-29,stop_loss,-0.037995785907617874,take_profit,0.037995785907617874
2018-11-30,stop_loss,-0.04382341976683236,take_profit,0.04382341976683236
2018-12-03,stop_loss,-0.03240197573217025,take_profit,0.03240197573217025
2018-12-04,stop_loss,-0.03618911039071727,take_profit,0.03618911039071727
2018-12-06,stop_loss,-0.034724320709895486,take_profit,0.034724320709895486
2018-12-07,stop_loss,-0.031149253637346556,take_profit,0.031149253637346556
2018-12-10,stop_loss,-0.03298361890601594,take_profit,0.03298361890601594
2018-12-11,stop_loss,-0.0332037120145625,take_profit,0.0332037120145625
2018-12-12,stop_loss,-0.03804732889786489,take_profit,0.03804732889786489
2018-12-13,stop_loss,-0.03772104178006681,take_profit,0.03772104178006681
2018-12-14,stop_loss,-0.03535912966993923,take_profit,0.03535912966993923
2018-12-17,stop_loss,-0.03207245345490206,take_profit,0.03207245345490206
2018-12-18,stop_loss,-0.031010052124961857,take_profit,0.031010052124961857
2018-12-19,stop_loss,-0.036434016451277376,take_profit,0.036434016451277376
2018-12-20,stop_loss,-0.04637104353592928,take_profit,0.04637104353592928
2018-12-21,take_profit,0.030619138536021842,stop_loss,-0.030619138536021842
2018-12-24,take_profit,0.05052509473223835,stop_loss,-0.05052509473223835
2018-12-26,take_profit,0.033308723835476846,stop_loss,-0.033308723835476846
2018-12-27,take_profit,0.0350705738306807,stop_loss,-0.0350705738306807
2018-12-28,take_profit,0.036407778990956104,stop_loss,-0.036407778990956104
2018-12-31,take_profit,0.03221026544108582,stop_loss,-0.03221026544108582
2019-01-02,take_profit,0.031137282162008968,stop_loss,-0.031137282162008968
2019-01-03,take_profit,0.03349584526593837,stop_loss,-0.03349584526593837
2019-01-04,take_profit,0.03153844935316971,stop_loss,-0.03153844935316971
2019-01-07,take_profit,0.03372939849321853,stop_loss,-0.03372939849321853
2019-01-08,take_profit,0.037738063079224685,stop_loss,-0.037738063079224685
2019-01-09,take_profit,0.032910803029608436,stop_loss,-0.032910803029608436
2019-01-10,take_profit,0.0336062738195315,stop_loss,-0.0336062738195315
2019-01-11,take_profit,0.033207019347297785,stop_loss,-0.033207019347297785
2019-01-14,take_profit,0.035198094955078404,stop_loss,-0.035198094955078404
2019-01-15,take_profit,0.03679633721928295,stop_loss,-0.03679633721928295
2019-01-16,take_profit,0.03429348485065783,stop_loss,-0.03429348485065783
2019-01-17,take_profit,0.03422553992951623,stop_loss,-0.03422553992951623
2019-01-18,time_limit,0.015612140485895893,time_limit,-0.015612140485895893
2019-01-22,take_profit,0.034619404665459666,stop_loss,-0.034619404665459666
2019-01-23,take_profit,0.03245898714887486,stop_loss,-0.03245898714887486
2019-01-24,take_profit,0.031910466200404504,stop_loss,-0.031910466200404504
2019-01-25,take_profit,0.03130410413521944,stop_loss,-0.03130410413521944
2019-01-28,take_profit,0.03108884322561902,stop_loss,-0.03108884322561902
2019-01-29,take_profit,0.03245898714887486,stop_loss,-0.03245898714887486
2019-01-30,take_profit,0.03658727174442038,stop_loss,-0.03658727174442038
2019-01-31,take_profit,0.03141560569771839,stop_loss,-0.03141560569771839
2019-02-01,take_profit,0.030918664695097183,stop_loss,-0.030918664695097183
2019-02-04,time_limit,0.027062948489501994,time_limit,-0.027062948489501994
2019-02-05,time_limit,0.022336067909879402,time_limit,-0.022336067909879402
2019-02-06,time_limit,0.021778822132133956,time_limit,-0.021778822132133956
2019-02-07,take_profit,0.030613642000243482,stop_loss,-0.030613642000243482
2019-02-08,take_profit,0.032055493663471483,stop_loss,-0.032055493663471483
2019-02-11,take_profit,0.031483425706123766,stop_loss,-0.031483425706123766
2019-02-12,time_limit,0.011784105723827312,time_limit,-0.011784105723827312
2019-02-13,time_limit,7.263312525849334e-05,time_limit,-7.263312525849334e-05
2019-02-14,time_limit,0.0002913644512303405,time_limit,-0.0002913644512303405
2019-02-15,time_limit,0.003857436592339447,time_limit,-0.003857436592339447
2019-02-19,time_limit,0.005902447596765047,time_limit,-0.005902447596765047
2019-02-20,time_limit,0.010524160924541148,time_limit,-0.010524160924541148
2019-02-21,time_limit,0.013481328883834638,time_limit,-0.013481328883834638
2019-02-22,time_limit,0.012212877970017353,time_limit,-0.012212877970017353
2019-02-25,time_limit,0.014502103966083342,time_limit,-0.014502103966083342
2019-02-26,time_limit,0.015479901429741403,time_limit,-0.015479901429741403
2019-02-27,time_limit,0.012858604344106241,time_limit,-0.012858604344106241
2019-02-28,time_limit,0.02621000457256315,time_limit,-0.02621000457256315
2019-03-01,time_limit,0.00021440811620264662,time_limit,-0.00021440811620264662
2019-03-04,time_limit,0.003110768494449314,time_limit,-0.003110768494449314
2019-03-05,time_limit,0.011964175764166064,time_limit,-0.011964175764166064
2019-03-06,take_profit,0.031205211618479226,stop_loss,-0.031205211618479226
2019-03-07,take_profit,0.031139159786095636,stop_loss,-0.031139159786095636
2019-03-08,take_profit,0.03320568646675635,stop_loss,-0.03320568646675635
2019-03-11,take_profit,0.031062733365827124,stop_loss,-0.031062733365827124
2019-03-12,time_limit,0.027691748794095992,time_limit,-0.027691748794095992
2019-03-13,time_limit,0.022540703801045333,time_limit,-0.022540703801045333
2019-03-14,time_limit,0.025909946251035973,time_limit,-0.025909946251035973
2019-03-15,time_limit,0.025807614693250863,time_limit,-0.025807614693250863
2019-03-18,time_limit,0.022880918169300962,time_limit,-0.022880918169300962
2019-03-19,time_limit,0.0173866707229487,time_limit,-0.0173866707229487
2019-03-20,time_limit,0.023939381177843687,time_limit,-0.023939381177843687
2019-03-21,time_limit,0.012222273912144926,time_limit,-0.012222273912144926
2019-03-22,take_profit,0.0333748045856032,stop_loss,-0.0333748045856032
2019-03-25,take_profit,0.034152765887625725,stop_loss,-0.034152765887625725
2019-03-26,take_profit,0.0321576042192003,stop_loss,-0.0321576042192003
2019-03-27,take_profit,0.031896885539806796,stop_loss,-0.031896885539806796
2019-03-28,take_profit,0.03366520430713798,stop_loss,-0.03366520430713798
2019-03-29,time_limit,0.02757721981328801,time_limit,-0.02757721981328801
2019-04-01,time_limit,0.024665025776638497,time_limit,-0.024665025776638497
2019-04-02,time_limit,0.02189038766217373,time_limit,-0.02189038766217373
2019-04-03,time_limit,0.019656155951035547,time_limit,-0.019656155951035547
2019-04-04,time_limit,0.02169364235901293,time_limit,-0.02169364235901293
2019-04-05,time_limit,0.018366503603473517,time_limit,-0.018366503603473517
2019-04-08,time_limit,0.018110039293044278,time_limit,-0.018110039293044278
2019-04-09,time_limit,0.015662464359943437,time_limit,-0.015662464359943437
2019-04-10,time_limit,0.010024078988388712,time_limit,-0.010024078988388712
2019-04-11,time_limit,0.02019383970346322,time_limit,-0.02019383970346322
2019-04-12,time_limit,0.009167427797457755,time_limit,-0.009167427797457755
2019-04-15,time_limit,-0.007035226485855419,time_limit,0.007035226485855419
2019-04-16,time_limit,-0.009064218345433396,time_limit,0.009064218345433396
2019-04-17,time_limit,-0.009639113184733362,time_limit,0.009639113184733362
2019-04-18,time_limit,-0.006620508367388821,time_limit,0.006620508367388821
2019-04-22,stop_loss,-0.03241865357103593,take_profit,0.03241865357103593
2019-04-23,stop_loss,-0.04104120377583586,take_profit,0.04104120377583586
2019-04-24,stop_loss,-0.03890799989984012,take_profit,0.03890799989984012
2019-04-25,stop_loss,-0.038315350662089256,take_profit,0.038315350662089256
2019-04-26,stop_loss,-0.04277299095096895,take_profit,0.04277299095096895
2019-04-29,stop_loss,-0.04427162737637238,take_profit,0.04427162737637238
2019-04-30,stop_loss,-0.04475912444754873,take_profit,0.04475912444754873
2019-05-01,stop_loss,-0.037524684198978156,take_profit,0.037524684198978156
2019-05-02,stop_loss,-0.03544222813326441,take_profit,0.03544222813326441
2019-05-03,stop_loss,-0.044792032117631,take_profit,0.044792032117631
2019-05-06,stop_loss,-0.04084483284621143,take_profit,0.04084483284621143
2019-05-07,stop_loss,-0.033550139958930636,take_profit,0.033550139958930636
2019-05-08,stop_loss,-0.03220558868478019,take_profit,0.03220558868478019
2019-05-09,stop_loss,-0.03973350079988984,take_profit,0.03973350079988984
2019-05-10,stop_loss,-0.0341202846185034,take_profit,0.0341202846185034
2019-05-13,time_limit,-0.0011745258579330914,time_limit,0.0011745258579330914
2019-05-14,stop_loss,-0.031156865126478257,take_profit,0.031156865126478257
2019-05-15,stop_loss,-0.03434397417239294,take_profit,0.03434397417239294
2019-05-16,stop_loss,-0.032777320380081784,take_profit,0.032777320380081784
2019-05-17,stop_loss,-0.03697900086588736,take_profit,0.03697900086588736
2019-05-20,stop_loss,-0.030569045106800388,take_profit,0.030569045106800388
2019-05-21,stop_loss,-0.039231077200886595,take_profit,0.039231077200886595
2019-05-22,stop_loss,-0.03627073132112922,take_profit,0.03627073132112922
2019-05-23,time_limit,0.025235799527086163,time_limit,-0.025235799527086163
2019-05-24,time_limit,0.02330454463119377,time_limit,-0.02330454463119377
2019-05-28,take_profit,0.03148323499854607,stop_loss,-0.03148323499854607
2019-05-29,take_profit,0.03370863391812666,stop_loss,-0.03370863391812666
2019-05-30,take_profit,0.030892736340056362,stop_loss,-0.030892736340056362
2019-05-31,take_profit,0.03462088363619906,stop_loss,-0.03462088363619906
2019-06-03,take_profit,0.030556780293036014,stop_loss,-0.030556780293036014
2019-06-04,take_profit,0.030085829436185353,stop_loss,-0.030085829436185353
2019-06-05,take_profit,0.03336152225694806,stop_loss,-0.03336152225694806
2019-06-06,take_profit,0.03883423198146948,stop_loss,-0.03883423198146948
2019-06-07,time_limit,0.023553252885933292,time_limit,-0.023553252885933292
2019-06-10,time_limit,0.0281275051354177,time_limit,-0.0281275051354177
2019-06-11,take_profit,0.031054850361360478,stop_loss,-0.031054850361360478
2019-06-12,take_profit,0.030194784103722592,stop_loss,-0.030194784103722592
2019-06-13,take_profit,0.03685745390785619,stop_loss,-0.03685745390785619
2019-06-14,take_profit,0.03800450662525443,stop_loss,-0.03800450662525443
2019-06-17,take_profit,0.037610171644451365,stop_loss,-0.037610171644451365
2019-06-18,time_limit,0.026204852010594804,time_limit,-0.026204852010594804
2019-06-19,time_limit,0.026293920254148014,time_limit,-0.026293920254148014
2019-06-20,time_limit,0.021132297046658335,time_limit,-0.021132297046658335
2019-06-21,time_limit,0.022959258267574778,time_limit,-0.022959258267574778
2019-06-24,time_limit,0.02090979010646055,time_limit,-0.02090979010646055
2019-06-25,take_profit,0.034014137067382114,stop_loss,-0.034014137067382114
2019-06-26,take_profit,0.030432824664924165,stop_loss,-0.030432824664924165
2019-06-27,take_profit,0.03138955055613181,stop_loss,-0.03138955055613181
2019-06-28,time_limit,0.016723267332143982,time_limit,-0.016723267332143982
2019-07-01,time_limit,0.014780547793847253,time_limit,-0.014780547793847253
2019-07-02,time_limit,0.01690098108167371,time_limit,-0.01690098108167371
2019-07-03,time_limit,0.00401600217893561,time_limit,-0.00401600217893561
2019-07-05,time_limit,0.011894556813051278,time_limit,-0.011894556813051278
2019-07-08,time_limit,0.015632338377792793,time_limit,-0.015632338377792793
2019-07-09,time_limit,0.011878002383813481,time_limit,-0.011878002383813481
2019-07-10,time_limit,-0.00395160840544039,time_limit,0.00395160840544039
2019-07-11,time_limit,-0.014934274728750346,time_limit,0.014934274728750346
2019-07-12,time_limit,-0.02670881252776693,time_limit,0.02670881252776693
2019-07-15,stop_loss,-0.056292621191731534,take_profit,0.056292621191731534
2019-07-16,stop_loss,-0.05323887657272834,take_profit,0.05323887657272834
2019-07-17,stop_loss,-0.04675232797488746,take_profit,0.04675232797488746
2019-07-18,stop_loss,-0.05022949172918216,take_profit,0.05022949172918216
2019-07-19,stop_loss,-0.04492417096989596,take_profit,0.04492417096989596
2019-07-22,stop_loss,-0.047264101330561144,take_profit,0.047264101330561144
2019-07-23,stop_loss,-0.0540280277754025,take_profit,0.0540280277754025
2019-07-24,stop_loss,-0.05845258266369172,take_profit,0.05845258266369172
2019-07-25,stop_loss,-0.05393320347824054,take_profit,0.05393320347824054
2019-07-26,stop_loss,-0.031091755663684204,take_profit,0.031091755663684204
2019-07-29,stop_loss,-0.05851523354259057,take_profit,0.05851523354259057
2019-07-30,stop_loss,-0.05619846199465359,take_profit,0.05619846199465359
2019-07-31,stop_loss,-0.04575849782457278,take_profit,0.04575849782457278
2019-08-01,stop_loss,-0.03737591301845195,take_profit,0.03737591301845195
2019-08-02,stop_loss,-0.030073051803103115,take_profit,0.030073051803103115
2019-08-05,take_profit,0.03452918233861384,stop_loss,-0.03452918233861384
2019-08-06,time_limit,-0.0032309685678136163,time_limit,0.0032309685678136163
2019-08-07,time_limit,0.003194759138645452,time_limit,-0.003194759138645452
2019-08-08,stop_loss,-0.033104247412794184,take_profit,0.033104247412794184
2019-08-09,time_limit,0.0028461041355734695,time_limit,-0.0028461041355734695
2019-08-12,time_limit,0.009268122160764248,time_limit,-0.009268122160764248
2019-08-13,time_limit,0.005092849371667952,time_limit,-0.005092849371667952
2019-08-14,take_profit,0.030116215524900732,stop_loss,-0.030116215524900732
2019-08-15,take_profit,0.032987715147764655,stop_loss,-0.032987715147764655
2019-08-16,take_profit,0.03105426589113675,stop_loss,-0.03105426589113675
2019-08-19,time_limit,0.019840549058709873,time_limit,-0.019840549058709873
2019-08-20,take_profit,0.035023827136031124,stop_loss,-0.035023827136031124
2019-08-21,take_profit,0.030227250798270693,stop_loss,-0.030227250798270693
2019-08-22,take_profit,0.030544325312902878,stop_loss,-0.030544325312902878
2019-08-23,take_profit,0.03226235960601511,stop_loss,-0.03226235960601511
2019-08-26,take_profit,0.03409733137985076,stop_loss,-0.03409733137985076
2019-08-27,take_profit,0.03817031893918765,stop_loss,-0.03817031893918765
2019-08-28,take_profit,0.03091156343187393,stop_loss,-0.03091156343187393
2019-08-29,time_limit,0.024189884364256696,time_limit,-0.024189884364256696
2019-08-30,take_profit,0.030227250798270693,stop_loss,-0.030227250798270693
2019-09-03,take_profit,0.032709656704391375,stop_loss,-0.032709656704391375
2019-09-04,time_limit,0.01684951967191368,time_limit,-0.01684951967191368
2019-09-05,time_limit,0.0018520541432367648,time_limit,-0.0018520541432367648
2019-09-06,time_limit,-0.0043140911745955905,time_limit,0.0043140911745955905
2019-09-09,time_limit,-0.0001994291622865139,time_limit,0.0001994291622865139
2019-09-10,time_limit,-0.011860338333387423,time_limit,0.011860338333387423
2019-09-11,stop_loss,-0.036168992462879745,take_profit,0.036168992462879745
2019-09-12,stop_loss,-0.039495793899921236,take_profit,0.039495793899921236
2019-09-13,stop_loss,-0.038857929205898124,take_profit,0.038857929205898124
2019-09-16,stop_loss,-0.03587984477361021,take_profit,0.03587984477361021
2019-09-17,stop_loss,-0.03831500769443805,take_profit,0.03831500769443805
2019-09-18,stop_loss,-0.03889021382177451,take_profit,0.03889021382177451
2019-09-19,stop_loss,-0.03882585767342032,take_profit,0.03882585767342032
